"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
32.240199999999,-3.67938869873764,3.67941095731553,-2.22585778901774E-05
32.260199999999,-3.68874352888807,3.68877552536567,-3.19964775927772E-05
32.280199999999,-3.696660314376,3.69669984361208,-3.95292360879651E-05
32.300199999999,-3.70331787701969,3.70335783930664,-3.99622869573513E-05
32.320199999999,-3.71081611773203,3.71084820323218,-3.2085500144774E-05
32.340199999999,-3.71955226056493,3.71958639725865,-3.41366937157694E-05
32.360199999999,-3.72978621858684,3.72982237349976,-3.61549129199723E-05
32.380199999999,-3.74063829255978,3.74068702157433,-4.87290145447794E-05
32.400199999999,-3.75106884517298,3.75112651438664,-5.76692136626811E-05
32.420199999999,-3.75897210701032,3.75901198079202,-3.98737816977857E-05
32.440199999999,-3.77221652931475,3.77226632445227,-4.97951375200145E-05
32.460199999999,-3.78619216953631,3.78625472343193,-6.2553895623374E-05
32.480199999999,-3.79366070752747,3.79373368880315,-7.29812756796733E-05
32.500199999999,-3.79844000159966,3.79851362983539,-7.36282357371998E-05
32.520199999999,-3.80513911339822,3.80519735943085,-5.82460326339351E-05
32.540199999999,-3.81273474485012,3.81279497630828,-6.02314581548136E-05
32.560199999999,-3.82269996626893,3.82276954424534,-6.9577976413715E-05
32.580199999999,-3.83232874823496,3.83241050606869,-8.17578337324321E-05
32.600199999999,-3.83811220148252,3.83819923604252,-8.7034560003918E-05
32.620199999999,-3.84369458339012,3.8437644945249,-6.99111347808312E-05
32.640199999999,-3.84925440732532,3.84933012974358,-7.57224182685867E-05
32.660199999999,-3.85420821100737,3.8542964418872,-8.82308798364484E-05
32.680199999999,-3.85727802235944,3.85737068279589,-9.26604364472894E-05
32.700199999999,-3.85752734709203,3.85761757623408,-9.02291420565859E-05
32.720199999999,-3.85978467904703,3.85986656008982,-8.1881042789167E-05
32.740199999999,-3.8624641011179,3.86254264127852,-7.85401606209213E-05
32.760199999999,-3.86562815912114,3.86570679193093,-7.86328097888145E-05
32.780199999999,-3.87014563307833,3.87023441184794,-8.87787696064457E-05
32.800199999999,-3.87565321798713,3.87574576645476,-9.25484676321808E-05
32.820199999999,-3.87807421322115,3.87815274214725,-7.85289261009403E-05
32.840199999999,-3.88433647308008,3.88441530237319,-7.88292931095391E-05
32.860199999999,-3.89142442069209,3.89151030783733,-8.58871452433796E-05
32.880199999999,-3.89586058819211,3.8959520770288,-9.14888366985167E-05
32.900199999999,-3.8975593244975,3.89765186759398,-9.25430964739959E-05
32.920199999999,-3.90148014148704,3.90156259860652,-8.24571194781853E-05
32.940199999999,-3.90570693203288,3.90578643336098,-7.95013280945334E-05
32.960199999999,-3.91254736046533,3.91262846252641,-8.11020610731461E-05
32.980199999999,-3.9215018330926,3.92159074381657,-8.89107239676612E-05
33.000199999999,-3.92988308672943,3.92998353859856,-0.00010045186913521
33.020199999999,-3.93561843812055,3.93569823169173,-7.97935711802644E-05
33.040199999999,-3.94488553350179,3.94497077751801,-8.52440162244505E-05
33.060199999999,-3.95621824292952,3.95631602620071,-9.77832711934745E-05
33.080199999999,-3.96461897043699,3.96472071225804,-0.000101741821045387
33.100199999999,-3.97017806412162,3.97027980940527,-0.000101745283652477
33.120199999999,-3.97800385768886,3.97809367148903,-8.98138001685922E-05
33.140199999999,-3.98708948486241,3.98717655479148,-8.70699290693722E-05
33.160199999999,-3.99841209709194,3.9985054008507,-9.33037587622643E-05
33.180199999999,-4.0121572353031,4.01225940078084,-0.000102165477745331
33.200199999999,-4.02514709712617,4.02525382842628,-0.000106731300110852
33.220199999999,-4.03770234848333,4.03779636317473,-9.40146913963602E-05
33.240199999999,-4.05239652280502,4.05248927623798,-9.27534329600022E-05
33.260199999999,-4.06718630624146,4.0672911450156,-0.000104838774142912
33.280199999999,-4.08216373525322,4.08227728062716,-0.00011354537393693
33.300199999999,-4.09656694969893,4.09667738664223,-0.000110436943301373
33.320199999999,-4.11233613411363,4.1124403941804,-0.000104260066772888
33.340199999999,-4.13029102106577,4.13039130203425,-0.000100280968483801
33.360199999999,-4.1508229143262,4.15092236578423,-9.94514580296979E-05
33.380199999999,-4.17297873286077,4.17309010828482,-0.000111375424054927
33.400199999999,-4.19863964430218,4.19876119837062,-0.000121554068440055
33.420199999999,-4.2222387943205,4.22234882801768,-0.000110033697177769
33.440199999999,-4.25052906563702,4.2506389028984,-0.00010983726137237
33.460199999999,-4.28317608428035,4.28329693860224,-0.00012085432188691
33.480199999999,-4.31354778909311,4.31367957248654,-0.000131783393421792
33.500199999999,-4.34368858928436,4.3438275049408,-0.00013891565643398
33.520199999999,-4.37437622961644,4.374507149454,-0.000130919837554089
33.540199999999,-4.40698293189504,4.40711183954967,-0.00012890765462803
33.560199999999,-4.44494570792752,4.44508137193631,-0.000135664008788616
33.580199999999,-4.48585589788212,4.48600313890652,-0.000147241024398781
33.600199999999,-4.52535034280635,4.52551326671467,-0.00016292390831385
33.620199999999,-4.56333735388106,4.56348944770885,-0.000152093827794353
33.640199999999,-4.60336476505718,4.60351890180302,-0.000154136745835309
33.660199999999,-4.64641948549727,4.64658947953964,-0.000169994042369837
33.680199999999,-4.68840998605141,4.68858899686064,-0.000179010809226554
33.700199999999,-4.72716051843591,4.72734648332198,-0.000185964886067147
33.720199999999,-4.76766452299135,4.76784350349682,-0.000178980505464388
33.740199999999,-4.80971753735276,4.80989472294155,-0.000177185588789541
33.760199999999,-4.85220487590845,4.85238895314886,-0.000184077240413139
33.780199999999,-4.89695362327753,4.89714809750015,-0.000194474222626084
33.800199999999,-4.94375632449981,4.94396156712752,-0.000205242627711044
33.806599999999,-4.95864110456297,4.9588499613722,-0.000208856809233104
33.808599999999,-4.9628918707453,4.96308885414998,-0.000196983404686435
33.810599999999,-4.95315567715454,4.93267146968578,0.0204842074687637
33.830599999999,-4.85718054278009,4.63285832975023,0.22432221302986
33.850599999999,-4.76422396759163,4.34447473633311,0.419749231258522
33.870599999999,-4.67068448479812,4.06947722251489,0.601207262283226
33.890599999999,-4.57605072582787,3.80343142611113,0.772619299716747
33.910599999999,-4.4807044715225,3.54123249492889,0.939471976593608
33.930599999999,-4.38673140461162,3.28049336725747,1.10623803735415
33.9505999999989,-4.29463304605239,3.02481832644122,1.26981471961116
33.9705999999989,-4.20603335493496,2.77656861428653,1.42946474064844
33.9905999999989,-4.11981434949983,2.54129531861043,1.5785190308894
34.0105999999989,-4.03398990418764,2.31369635282311,1.72029355136454
34.0305999999989,-3.94541536052114,2.07842259452486,1.86699276599627
34.0505999999989,-3.86503239936826,1.85558637870834,2.00944602065992
34.0705999999989,-3.78595989686131,1.64364187881441,2.1423180180469
34.0905999999989,-3.70095453811532,1.43757988791296,2.26337465020236
34.1105999999989,-3.61493362496626,1.23396391380862,2.38096971115764
34.1305999999989,-3.53080104853867,1.02498211923401,2.50581892930467
34.1505999999989,-3.45003613620506,0.821310661720852,2.62872547448421
34.1705999999989,-3.37338332773839,0.627453862858348,2.74592946488004
34.1905999999989,-3.29696142977617,0.443048099584384,2.85391333019178
34.2105999999989,-3.21758788583467,0.26205710766963,2.95553077816504
34.2305999999989,-3.13848333776712,0.0750158901664702,3.06346744760065
34.2379999999989,-3.10938297371604,0.00736587480101847,3.10201709891503
34.2399999999989,-3.10668325257227,3.42056763789934E-05,3.10664904689589
34.2599999999989,-3.11242301019189,-8.69031364453386E-05,3.11250991332834
34.2799999999989,-3.11871914403644,-8.4419303230695E-05,3.11880356333968
34.2999999999989,-3.12128370083563,-8.33861122209379E-05,3.12136708694785
34.3199999999989,-3.1238217331952,-8.93495778051334E-05,3.123911082773
34.3399999999989,-3.12937521361049,-9.34947379653359E-05,3.12946870834846
34.3599999999989,-3.13447152493425,-9.24196816252537E-05,3.13456394461588
34.3799999999989,-3.14076691698107,-9.20984656043061E-05,3.14085901544667
34.3999999999989,-3.14678047842732,-8.14260115764492E-05,3.1468619044389
34.4199999999989,-3.15200356622281,-8.74135291745607E-05,3.15209097975199
34.4399999999989,-3.15949591215972,-9.46659106574012E-05,3.15959057807037
34.4599999999989,-3.16874385483952,-8.73746111566354E-05,3.16883122945068
34.4799999999989,-3.1746409400352,-8.34578938692966E-05,3.17472439792907
34.4999999999989,-3.17745733324779,-7.99475514514905E-05,3.17753728079924
34.5199999999989,-3.18075770467249,-8.71392857763767E-05,3.18084484395827
34.5399999999989,-3.18635899558031,-9.56398019266678E-05,3.18645463538224
34.5599999999989,-3.19368597737772,-9.33014673659961E-05,3.19377927884509
34.5799999999989,-3.2027562491092,-8.79353396157147E-05,3.20284418444882
34.5999999999989,-3.2094109353544,-7.49047373783007E-05,3.20948584009177
34.6199999999989,-3.21474794297619,-8.13816557461261E-05,3.21482932463194
34.6399999999989,-3.22289692904438,-9.23189027040029E-05,3.22298924794708
34.6599999999989,-3.23193971336062,-7.72103412493925E-05,3.23201692370187
34.6799999999989,-3.23804749617235,-7.44810696296389E-05,3.23812197724198
34.6999999999989,-3.24052060016962,-7.30181120079949E-05,3.24059361828162
34.7199999999989,-3.24352346722045,-7.86903960762008E-05,3.24360215761653
34.7399999999989,-3.25001747438648,-8.71030336979403E-05,3.25010457742018
34.7599999999989,-3.25793641479497,-8.16207945946852E-05,3.25801803558956
34.7799999999989,-3.26615766660115,-7.59998437384436E-05,3.26623366644489
34.7999999999989,-3.27292492583852,-6.84289255201733E-05,3.27299335476404
34.8199999999989,-3.2787079934773,-7.34493965260297E-05,3.27878144287383
34.8399999999989,-3.28706801485746,-8.15223374399947E-05,3.2871495371949
34.8599999999989,-3.29474030700288,-7.37868888168817E-05,3.2948140938917
34.8799999999989,-3.30051323646264,-6.62240550141577E-05,3.30057946051765
34.8999999999989,-3.30584614556512,-6.47612530342221E-05,3.30591090681816
34.9199999999989,-3.31147076678029,-6.87303475045097E-05,3.3115394971278
34.9399999999989,-3.32083418816759,-7.25554474727479E-05,3.32090674361507
34.9599999999989,-3.33223125405739,-7.06299563745585E-05,3.33230188401376
34.9799999999989,-3.34413971205451,-6.71431319610228E-05,3.34420685518647
34.9999999999989,-3.3562867638561,-5.26832555175502E-05,3.35633944711162
35.0199999999989,-3.36924962994281,-5.07847939174041E-05,3.36930041473673
35.0399999999989,-3.38429707815898,-6.08882524062204E-05,3.38435796641139
35.0599999999989,-3.40414285125468,-4.90636559449749E-05,3.40419191491063
35.0799999999989,-3.42034354978148,-3.86316084575602E-05,3.42038218138994
35.0999999999989,-3.43319311641704,-2.7839698960509E-05,3.433220956116
35.1199999999989,-3.44620471964902,-2.934426262441E-05,3.44623406391165
35.1399999999989,-3.46127571646615,-4.17018911945872E-05,3.46131741835734
35.1599999999989,-3.48009545945589,-3.50215142706315E-05,3.48013048097016
35.1799999999989,-3.50126616145698,-2.24807502624805E-05,3.50128864220724
35.1999999999989,-3.51794792977503,-9.11234531650274E-06,3.51795704212034
35.2199999999989,-3.53167750983765,-6.91467955652938E-06,3.53168442451721
35.2399999999989,-3.54820478572904,-1.98894904700514E-05,3.54822467521951
35.2599999999989,-3.56497074193687,-6.26799664973634E-06,3.56497700993351
35.2799999999989,-3.57961678032953,5.24705265619387E-06,3.57961153327687
35.2999999999989,-3.59013771126067,9.63717143973035E-06,3.59012807408923
35.3199999999989,-3.59889353489883,8.5882942575259E-06,3.59888494660457
35.3399999999989,-3.61108870849961,1.17341369798412E-06,3.61108753508591
35.3599999999989,-3.62395147872507,4.08943352424421E-06,3.62394738929155
35.3799999999989,-3.63574840990926,1.08415953729242E-05,3.63573756831389
35.3999999999989,-3.64700317591796,2.46389991784946E-05,3.64697853691878
35.4199999999989,-3.65703074504571,2.60603506184079E-05,3.65700468469509
35.4399999999989,-3.66664903042619,1.55531720559812E-05,3.66663347725413
35.4599999999989,-3.67795692166972,2.1758921316872E-05,3.6779351627484
35.4799999999989,-3.68746624693789,3.25963620514098E-05,3.68743365057584
35.4999999999989,-3.69561661248254,3.94767379520921E-05,3.69557713574459
35.5199999999989,-3.70205855956569,3.95594364744327E-05,3.70201900012922
35.5399999999989,-3.7095001094264,3.29094668022785E-05,3.70946719995959
35.5599999999989,-3.71878699486886,3.36314637297139E-05,3.71875336340513
35.5799999999989,-3.7289839101548,3.61807342218818E-05,3.72894772942058
35.5999999999989,-3.74014398401708,4.87865698642946E-05,3.74009519744722
35.6199999999989,-3.75065955090131,5.72979326948814E-05,3.75060225296861
35.6399999999989,-3.75827878272769,3.92678822624462E-05,3.75823951484543
35.6599999999989,-3.77186375600756,4.84717206225303E-05,3.77181528428693
35.6799999999989,-3.78579306616085,6.36829951520161E-05,3.7857293831657
35.6999999999989,-3.79348740751436,7.36498400731192E-05,3.79341375767429
35.7199999999989,-3.79849128508564,7.36478647229031E-05,3.79841763722092
35.7399999999989,-3.80442857294891,5.87754931855556E-05,3.80436979745573
35.7599999999989,-3.8118471495834,5.94253683318925E-05,3.81178772421507
35.7799999999989,-3.82211233964554,6.90738915517177E-05,3.82204326575399
35.7999999999989,-3.83197797285724,8.20016150751271E-05,3.83189597124216
35.8199999999989,-3.83773294908335,8.68258715619465E-05,3.83764612321179
35.8399999999989,-3.84266669162778,7.10059722949042E-05,3.84259568565548
35.8599999999989,-3.84795904080643,7.86494839455288E-05,3.84788039132248
35.8799999999989,-3.85286111780606,8.7421539222628E-05,3.85277369626684
35.8999999999989,-3.85662114395418,8.99904488887909E-05,3.85653115350529
35.9199999999989,-3.85730614048586,9.0163980135448E-05,3.85721597650572
35.9399999999989,-3.85909568225736,8.20261307094922E-05,3.85901365612665
35.9599999999989,-3.86119819300365,8.07980016341065E-05,3.86111739500202
35.9799999999989,-3.86420310771178,8.02355559322605E-05,3.86412287215585
35.9999999999989,-3.86933232750565,8.61724712865498E-05,3.86924615503436
36.0199999999989,-3.87510148915961,9.14544520449771E-05,3.87501003470756
36.0399999999989,-3.87771961900896,7.86300495056479E-05,3.87764098895946
36.0599999999989,-3.88451560942848,7.88887842175119E-05,3.88443672064426
36.0799999999989,-3.89176127287086,8.56417997505199E-05,3.89167563107111
36.0999999999989,-3.89567845706152,9.18314170944705E-05,3.89558662564443
36.1199999999989,-3.89722695846932,9.2784329724446E-05,3.89713417413959
36.1399999999989,-3.9004363762014,8.20775330514818E-05,3.90035429866835
36.1599999999989,-3.90492923789639,7.86349848929335E-05,3.9048506029115
36.1799999999989,-3.91230776047627,8.05702606476898E-05,3.91222719021562
36.1999999999989,-3.92136465497974,8.93863045167447E-05,3.92127526867522
36.2199999999989,-3.92963651770923,0.00010080174830445,3.92953571596092
36.2399999999989,-3.93525582618219,8.00989371407669E-05,3.93517572724504
36.2599999999989,-3.94490256406997,8.56151518288359E-05,3.94481694891814
36.2799999999989,-3.95595569481464,9.68867132675931E-05,3.95585880810137
36.2999999999989,-3.96435104160637,0.000100160242919407,3.96425088136345
36.3199999999989,-3.97024905569062,0.000102124030747972,3.97014693165987
36.3399999999989,-3.9771669928883,9.12663244936675E-05,3.97707572656381
36.3599999999989,-3.98655771045062,8.89067026520192E-05,3.98646880374796
36.3799999999989,-3.99846611985506,9.38141564484744E-05,3.99837230569861
36.3999999999988,-4.01195974087607,0.00010084439278421,4.01185889648329
36.4199999999988,-4.02479479483284,0.000105957537444684,4.02468883729539
36.4399999999988,-4.03700233731728,9.4206030331773E-05,4.03690813128695
36.4599999999988,-4.0512433600985,9.30838533697731E-05,4.05115027624513
36.4799999999988,-4.06635043505602,0.000104847884515593,4.0662455871715
36.4999999999988,-4.08177462737007,0.000113027377627172,4.08166159999244
36.5199999999988,-4.09619457611562,0.000110373068145911,4.09608420304748
36.5399999999988,-4.11186498967484,0.00010448609837696,4.11176050357646
36.5599999999988,-4.12947600173554,0.000100568484605739,4.12937543325093
36.5799999999988,-4.14993250979681,9.98474054900891E-05,4.14983266239132
36.5999999999988,-4.17260827514521,0.000110798078056647,4.17249747706715
36.6199999999988,-4.19857399081629,0.000121381268932635,4.19845260954736
36.6399999999988,-4.2221374136936,0.000109784252257872,4.22202762944134
36.6599999999988,-4.25054531666664,0.000109453041147427,4.25043586362549
36.6799999999988,-4.28289819947826,0.000119919822549622,4.28277827965571
36.6999999999988,-4.31366971432917,0.000133057940703007,4.31353665638846
36.7199999999988,-4.34451602130176,0.000141432085484189,4.34437458921627
36.7399999999988,-4.37469934655862,0.000131029965516289,4.3745683165931
36.7599999999988,-4.4067186934059,0.000127784056957278,4.40659090934894
36.7799999999988,-4.4445918845259,0.000134994671635397,4.44445688985426
36.7999999999988,-4.4858181877198,0.000147381732813502,4.48567080598699
36.8199999999988,-4.52553869481421,0.000162541778605199,4.5253761530356
36.8399999999988,-4.56368398879579,0.00015185225673605,4.56353213653906
36.8599999999988,-4.60436234271912,0.000154028472326545,4.6042083142468
36.8799999999988,-4.64764711242836,0.000170207931366995,4.64747690449699
36.8999999999988,-4.68882926456799,0.000178578306003076,4.68865068626199
36.9199999999988,-4.72735594048019,0.000186015724094469,4.7271699247561
36.9399999999988,-4.76711200152018,0.000179393932779331,4.76693260758741
36.9599999999988,-4.80924207637169,0.000177572942570505,4.80906450342912
36.9799999999988,-4.85260834615908,0.000184326169624823,4.85242401998945
36.9999999999988,-4.89713033520604,0.000194527725896605,4.89693580748015
37.0199999999988,-4.94377657267445,0.000204900048725359,4.94357167262573
37.0261999999988,-4.95817146369788,0.000208676943174911,4.95796278675471
37.0281999999988,-4.96244000885785,0.000197616852439386,4.96224239200541
37.0301999999988,-4.93200777667864,-0.0204641965829762,4.95247197326161
37.0501999999988,-4.63200084308187,-0.223700676693474,4.85570151977534
37.0701999999988,-4.3439471851953,-0.418072707963148,4.76201989315844
37.0901999999988,-4.06887902661776,-0.600597803084864,4.66947682970262
37.1101999999988,-3.8028465544938,-0.772654996557163,4.57550155105096
37.1301999999988,-3.54008912578039,-0.939237565553204,4.4793266913336
37.1501999999988,-3.27964831772179,-1.10621667227299,4.38586498999478
37.1701999999988,-3.02459480334931,-1.2688858833094,4.2934806866587
37.1901999999988,-2.77621773480975,-1.42830102950382,4.20451876431357
